,qty,predict,day
19103,0.0,7.81041440947039e-05,175
19104,0.0,7.81041440947039e-05,176
19105,0.0,7.81041440947039e-05,177
19106,0.0,7.81041440947039e-05,178
19107,0.0,7.81041440947039e-05,179
19108,0.001,5.332759697174172e-05,180
19109,0.0,5.332759697174172e-05,181
19110,0.0,7.81041440947039e-05,147
19111,0.0,7.81041440947039e-05,148
19112,0.0,7.81041440947039e-05,149
19113,0.0,7.81041440947039e-05,150
19114,0.0,7.81041440947039e-05,151
19115,0.0,5.332759697174172e-05,152
19116,0.0,5.332759697174172e-05,153
19117,0.001,7.81041440947039e-05,154
19118,0.0,7.81041440947039e-05,155
19119,0.0,7.81041440947039e-05,156
19120,0.0,7.81041440947039e-05,157
19121,0.0,7.81041440947039e-05,158
19122,0.0,5.332759697174172e-05,159
19123,0.0,5.332759697174172e-05,160
19124,0.0,7.81041440947039e-05,161
19125,0.0,7.81041440947039e-05,162
19126,0.0,7.81041440947039e-05,163
19127,0.0,7.81041440947039e-05,164
19128,0.0,7.81041440947039e-05,165
19129,0.0,5.332759697174172e-05,166
19130,0.0,5.332759697174172e-05,167
19131,0.0,7.81041440947039e-05,168
19132,0.0,7.81041440947039e-05,169
19133,0.0,7.81041440947039e-05,170
19134,0.0,7.81041440947039e-05,171
19135,0.0,7.81041440947039e-05,172
19136,0.0,5.332759697174172e-05,173
19137,0.0,5.332759697174172e-05,174
19138,0.0,7.81041440947039e-05,175
19139,0.0,7.81041440947039e-05,176
19140,0.0,7.81041440947039e-05,177
19141,0.0,7.81041440947039e-05,178
19142,0.0,7.81041440947039e-05,179
19143,0.0,5.332759697174172e-05,180
19144,0.0,5.332759697174172e-05,181
19145,0.0,7.81041440947039e-05,147
19146,0.0,7.81041440947039e-05,148
19147,0.0,7.81041440947039e-05,149
19148,0.0,7.81041440947039e-05,150
19149,0.0,7.81041440947039e-05,151
19150,0.0,5.332759697174172e-05,152
19151,0.0,5.332759697174172e-05,153
19152,0.0,7.81041440947039e-05,154
19153,0.0,7.81041440947039e-05,155
19154,0.0,7.81041440947039e-05,156
19155,0.0,7.81041440947039e-05,157
19156,0.0,7.81041440947039e-05,158
19157,0.0,5.332759697174172e-05,159
19158,0.0,5.332759697174172e-05,160
19159,0.0,7.81041440947039e-05,161
19160,0.0,7.81041440947039e-05,162
19161,0.0,7.81041440947039e-05,163
19162,0.0,7.81041440947039e-05,164
19163,0.0,7.81041440947039e-05,165
19164,0.0,5.332759697174172e-05,166
19165,0.0,5.332759697174172e-05,167
19166,0.0,7.81041440947039e-05,168
19167,0.0,7.81041440947039e-05,169
19168,0.0,7.81041440947039e-05,170
19169,0.0,7.81041440947039e-05,171
19170,0.0,7.81041440947039e-05,172
19171,0.0,5.332759697174172e-05,173
19172,0.0,5.332759697174172e-05,174
19173,0.0,7.81041440947039e-05,175
19174,0.0,7.81041440947039e-05,176
19175,0.0,7.81041440947039e-05,177
19176,0.0,7.81041440947039e-05,178
19177,0.0,7.81041440947039e-05,179
19178,0.0,5.332759697174172e-05,180
19179,0.0,5.332759697174172e-05,181
19180,0.0,7.5573806336382e-05,147
19181,0.0,7.5573806336382e-05,148
19182,0.0,7.5573806336382e-05,149
19183,0.0,7.5573806336382e-05,150
19184,0.0,7.5573806336382e-05,151
19185,0.0,5.262087282076333e-05,152
19186,0.0,5.262087282076333e-05,153
19187,0.0,7.5573806336382e-05,154
19188,0.0,7.5573806336382e-05,155
19189,0.0,7.5573806336382e-05,156
19190,0.0,7.5573806336382e-05,157
19191,0.0,7.5573806336382e-05,158
19192,0.0,5.262087282076333e-05,159
19193,0.0,5.262087282076333e-05,160
19194,0.0,7.5573806336382e-05,161
19195,0.0,7.5573806336382e-05,162
19196,0.0,7.5573806336382e-05,163
19197,0.0,7.5573806336382e-05,164
19198,0.0,7.5573806336382e-05,165
19199,0.0,5.262087282076333e-05,166
19200,0.0,5.262087282076333e-05,167
19201,0.0,7.5573806336382e-05,168
19202,0.0,7.5573806336382e-05,169
19203,0.0,7.5573806336382e-05,170
19204,0.0,7.5573806336382e-05,171
19205,0.0,7.5573806336382e-05,172
19206,0.0,5.262087282076333e-05,173
19207,0.0,5.262087282076333e-05,174
19208,0.0,7.5573806336382e-05,175
19209,0.0,7.5573806336382e-05,176
19210,0.0,7.5573806336382e-05,177
19211,0.0,7.5573806336382e-05,178
19212,0.0,7.5573806336382e-05,179
19213,0.0,5.262087282076333e-05,180
19214,0.0,5.262087282076333e-05,181
19215,0.0,7.901622518924345e-05,147
19216,0.0,7.901622518924345e-05,148
19217,0.0,7.901622518924345e-05,149
19218,0.0,7.901622518924345e-05,150
19219,0.0,7.901622518924345e-05,151
19220,0.0,5.262087282076333e-05,152
19221,0.0,5.262087282076333e-05,153
19222,0.0,7.901622518924345e-05,154
19223,0.0,7.901622518924345e-05,155
19224,0.0,7.901622518924345e-05,156
19225,0.0,7.901622518924345e-05,157
19226,0.0,7.901622518924345e-05,158
19227,0.0,5.262087282076333e-05,159
19228,0.0,5.262087282076333e-05,160
19229,0.0,7.901622518924345e-05,161
19230,0.0,7.901622518924345e-05,162
19231,0.0,7.901622518924345e-05,163
19232,0.0,7.901622518924345e-05,164
19233,0.0,7.901622518924345e-05,165
19234,0.0,5.262087282076333e-05,166
19235,0.0,5.262087282076333e-05,167
19236,0.0,7.901622518924345e-05,168
19237,0.0,7.901622518924345e-05,169
19238,0.0,7.901622518924345e-05,170
19239,0.0,7.901622518924345e-05,171
19240,0.0,7.901622518924345e-05,172
19241,0.0,5.262087282076333e-05,173
19242,0.0,5.262087282076333e-05,174
19243,0.0,7.901622518924345e-05,175
19244,0.0,7.901622518924345e-05,176
19245,0.0,7.901622518924345e-05,177
19246,0.0,7.901622518924345e-05,178
19247,0.0,7.901622518924345e-05,179
19248,0.0,5.262087282076333e-05,180
19249,0.0,5.262087282076333e-05,181
19250,0.0,8.221405927388847e-05,147
19251,0.0,8.221405927388847e-05,148
19252,0.0,8.221405927388847e-05,149
19253,0.0,8.221405927388847e-05,150
19254,0.0,8.221405927388847e-05,151
19255,0.0,5.285896805884427e-05,152
19256,0.0,5.285896805884427e-05,153
19257,0.0,8.221405927388847e-05,154
19258,0.0,8.221405927388847e-05,155
19259,0.0,8.221405927388847e-05,156
19260,0.0,8.221405927388847e-05,157
19261,0.0,8.221405927388847e-05,158
19262,0.0,5.285896805884427e-05,159
19263,0.0,5.285896805884427e-05,160
19264,0.0,8.221405927388847e-05,161
19265,0.0,8.221405927388847e-05,162
19266,0.0,8.221405927388847e-05,163
19267,0.0,8.221405927388847e-05,164
19268,0.0,8.221405927388847e-05,165
19269,0.0,5.285896805884427e-05,166
19270,0.0,5.285896805884427e-05,167
19271,0.0,8.221405927388847e-05,168
19272,0.0,8.221405927388847e-05,169
19273,0.0,8.221405927388847e-05,170
19274,0.0,8.221405927388847e-05,171
19275,0.0,8.221405927388847e-05,172
19276,0.0,5.285896805884427e-05,173
19277,0.0,5.285896805884427e-05,174
19278,0.0,8.221405927388847e-05,175
19279,0.0,8.221405927388847e-05,176
19280,0.0,8.221405927388847e-05,177
19281,0.0,8.221405927388847e-05,178
19282,0.0,8.221405927388847e-05,179
19283,0.0,5.285896805884427e-05,180
19284,0.0,5.285896805884427e-05,181
19285,0.0,7.923035883339313e-05,147
19286,0.0,7.923035883339313e-05,148
19287,0.0,7.923035883339313e-05,149
19288,0.0,7.923035883339313e-05,150
19289,0.0,7.923035883339313e-05,151
19290,0.0,4.977526761829054e-05,152
19291,0.0,4.977526761829054e-05,153
19292,0.0,7.923035883339313e-05,154
19293,0.0,7.923035883339313e-05,155
19294,0.0,7.923035883339313e-05,156
19295,0.0,7.923035883339313e-05,157
19296,0.0,7.923035883339313e-05,158
19297,0.0,4.977526761829054e-05,159
19298,0.0,4.977526761829054e-05,160
19299,0.0,7.923035883339313e-05,161
19300,0.0,7.923035883339313e-05,162
19301,0.0,7.923035883339313e-05,163
19302,0.0,7.923035883339313e-05,164
19303,0.0,7.923035883339313e-05,165
19304,0.0,4.977526761829054e-05,166
19305,0.0,4.977526761829054e-05,167
19306,0.0,7.923035883339313e-05,168
19307,0.0,7.923035883339313e-05,169
19308,0.0,7.923035883339313e-05,170
19309,0.0,7.923035883339313e-05,171
19310,0.0,7.923035883339313e-05,172
19311,0.0,4.977526761829054e-05,173
19312,0.0,4.977526761829054e-05,174
19313,0.0,7.923035883339313e-05,175
19314,0.0,7.923035883339313e-05,176
19315,0.0,7.923035883339313e-05,177
19316,0.0,7.923035883339313e-05,178
19317,0.0,7.923035883339313e-05,179
19318,0.0,4.977526761829054e-05,180
19319,0.0,4.977526761829054e-05,181
19320,0.0,8.307037462185196e-05,147
19321,0.0,8.307037462185196e-05,148
19322,0.0,8.307037462185196e-05,149
19323,0.0,8.307037462185196e-05,150
19324,0.0,8.307037462185196e-05,151
19325,0.0,4.890402932156146e-05,152
19326,0.0,4.890402932156146e-05,153
19327,0.0,8.307037462185196e-05,154
19328,0.0,8.307037462185196e-05,155
19329,0.0,8.307037462185196e-05,156
19330,0.0,8.307037462185196e-05,157
19331,0.0,8.307037462185196e-05,158
19332,0.0,4.890402932156146e-05,159
19333,0.0,4.890402932156146e-05,160
19334,0.0,8.307037462185196e-05,161
19335,0.0,8.307037462185196e-05,162
19336,0.0,8.307037462185196e-05,163
19337,0.0,8.307037462185196e-05,164
19338,0.0,8.307037462185196e-05,165
19339,0.0,4.890402932156146e-05,166
19340,0.0,4.890402932156146e-05,167
19341,0.0,8.307037462185196e-05,168
19342,0.0,8.307037462185196e-05,169
19343,0.0,8.307037462185196e-05,170
19344,0.0,8.307037462185196e-05,171
19345,0.0,8.307037462185196e-05,172
19346,0.0,4.890402932156146e-05,173
19347,0.0,4.890402932156146e-05,174
19348,0.0,8.307037462185196e-05,175
19349,0.0,8.307037462185196e-05,176
19350,0.0,8.307037462185196e-05,177
19351,0.0,8.307037462185196e-05,178
19352,0.0,8.307037462185196e-05,179
19353,0.0,4.890402932156146e-05,180
19354,0.0,4.890402932156146e-05,181
19355,0.0,8.344773311241838e-05,147
19356,0.0,8.344773311241838e-05,148
19357,0.0,8.344773311241838e-05,149
19358,0.002,8.344773311241838e-05,150
19359,0.0,8.344773311241838e-05,151
19360,0.0,4.9281387812127875e-05,152
19361,0.0,4.9281387812127875e-05,153
19362,0.0,8.344773311241838e-05,154
19363,0.0,8.344773311241838e-05,155
19364,0.0,8.344773311241838e-05,156
19365,0.0,8.344773311241838e-05,157
19366,0.0,8.344773311241838e-05,158
19367,0.0,4.9281387812127875e-05,159
19368,0.0,4.9281387812127875e-05,160
19369,0.0,8.344773311241838e-05,161
19370,0.0,8.344773311241838e-05,162
19371,0.0,8.344773311241838e-05,163
19372,0.0,8.344773311241838e-05,164
19373,0.0,8.344773311241838e-05,165
19374,0.0,4.9281387812127875e-05,166
19375,0.0,4.9281387812127875e-05,167
19376,0.0,8.344773311241838e-05,168
19377,0.0,8.344773311241838e-05,169
19378,0.0,8.344773311241838e-05,170
19379,0.0,8.344773311241838e-05,171
19380,0.0,8.344773311241838e-05,172
19381,0.0,4.9281387812127875e-05,173
19382,0.0,4.9281387812127875e-05,174
19383,0.0,8.344773311241838e-05,175
19384,0.0,8.344773311241838e-05,176
19385,0.0,8.344773311241838e-05,177
19386,0.0,8.344773311241838e-05,178
19387,0.0,8.344773311241838e-05,179
19388,0.0,4.9281387812127875e-05,180
19389,0.0,4.9281387812127875e-05,181
19390,0.362,0.11707739692123953,147
19391,0.0,0.12616297858224623,148
19392,0.0,0.1035630500471979,149
19393,0.37,0.13904377876504231,150
19394,0.0,0.12114078508854953,151
19395,0.0,0.2162310767026686,152
19396,0.94,0.3112210950240762,153
19397,0.0,0.19259332638733928,154
19398,0.46,0.163574080513961,155
19399,1.162,0.2408757793944677,156
19400,0.0,0.36371523021734437,157
19401,0.37,0.6014443494186973,158
19402,0.0,0.28594067992664707,159
19403,0.0,0.4564702857142858,160
19404,0.0,1.2085570512820514,161
19405,0.0,0.267471351159063,162
19406,0.298,0.13775020758829631,163
19407,0.0,0.0726853554502207,164
19408,0.0,0.07355889018173534,165
19409,0.194,0.24646029473619901,166
19410,0.514,0.20528997885241318,167
19411,0.0,0.06598325084915502,168
19412,0.0,0.11628293485199964,169
19413,0.0,0.16261218269587652,170
19414,0.5760000000000001,0.11318209087931885,171
19415,0.254,0.10474009418457453,172
19416,0.0,0.4212426208698524,173
19417,1.142,0.26882236121692904,174
19418,0.626,0.28288796662772603,175
19419,0.0,0.35607655320619375,176
19420,0.0,0.19580359011928494,177
19421,0.284,0.3986381386937182,178
19422,0.0,1.2720820512820512,179
19423,0.0,0.34296112110311755,180
19424,0.42,0.3385803921568629,181
19425,0.0,0.00010537115814635012,147
19426,0.0,0.00010537115814635012,148
19427,0.0,0.00010537115814635012,149
19428,0.0,0.00010537115814635012,150
19429,0.0,0.00010537115814635012,151
19430,0.0,0.00010098871585306757,152
19431,0.0,0.00010098871585306757,153
19432,0.0,0.00010537115814635012,154
19433,0.0,0.00010537115814635012,155
19434,0.0,0.00010537115814635012,156
19435,0.0,0.00010537115814635012,157
19436,0.0,0.00010537115814635012,158
19437,0.0,0.00010098871585306757,159
19438,0.0,0.00010098871585306757,160
19439,0.0,0.00010537115814635012,161
19440,0.0,0.00010537115814635012,162
19441,0.0,0.00010537115814635012,163
19442,0.0,0.00010537115814635012,164
19443,0.0,0.00010537115814635012,165
19444,0.0,0.00010098871585306757,166
19445,0.0,0.00010098871585306757,167
19446,0.0,0.00010537115814635012,168
19447,0.0,0.00010537115814635012,169
19448,0.0,0.00010537115814635012,170
19449,0.0,0.00010537115814635012,171
19450,0.0,0.00010537115814635012,172
19451,0.0,0.00010098871585306757,173
19452,0.0,0.00010098871585306757,174
19453,0.0,0.00010537115814635012,175
19454,2.333,0.00010537115814635012,176
19455,0.0,0.21277617245270591,177
19456,2.333,0.712209353718592,178
19457,0.0,0.4107311397058826,179
19458,0.0,0.9998384743904658,180
19459,2.333,0.9167371522945944,181
19460,0.0,0.00022147703053976286,147
19461,0.0,0.00022147703053976286,148
19462,0.001,0.00022147703053976286,149
19463,0.003,0.00022147703053976286,150
19464,0.0,0.00022147703053976286,151
19465,0.0,0.00020708641586986154,152
19466,0.0,0.00020708641586986154,153
19467,0.003,0.00022147703053976286,154
19468,0.0,0.00022147703053976286,155
19469,0.0,0.00022147703053976286,156
19470,0.0,0.00022147703053976286,157
19471,0.001,0.00022147703053976286,158
19472,0.001,0.00020708641586986154,159
19473,0.0,0.00020708641586986154,160
19474,0.005,0.00022147703053976286,161
19475,0.0,0.00022147703053976286,162
19476,0.0,0.00022147703053976286,163
19477,0.0,0.00022147703053976286,164
19478,0.001,0.00022147703053976286,165
19479,0.0,0.00020708641586986154,166
19480,0.001,0.00020708641586986154,167
19481,0.0,0.00022147703053976286,168
19482,0.0,0.00022147703053976286,169
19483,0.0,0.00022147703053976286,170
19484,0.0,0.00022147703053976286,171
19485,0.0,0.00022147703053976286,172
19486,0.0,0.00020708641586986154,173
19487,0.0,0.00020708641586986154,174
19488,0.0,0.00022147703053976286,175
19489,0.0,0.00022147703053976286,176
19490,0.002,0.00022147703053976286,177
19491,0.003,0.00022147703053976286,178
19492,0.001,0.00022147703053976286,179
19493,0.0,0.00020708641586986154,180
19494,0.0,0.00020708641586986154,181
19495,0.0,0.00022147703053976286,147
19496,0.0,0.00022147703053976286,148
19497,0.0,0.00022147703053976286,149
19498,0.0,0.00022147703053976286,150
19499,0.0,0.00022147703053976286,151
19500,0.0,0.00020708641586986154,152
19501,0.0,0.00020708641586986154,153
19502,0.006,0.00022147703053976286,154
19503,0.0,0.00022147703053976286,155
19504,0.0,0.00022147703053976286,156
19505,0.0,0.00022147703053976286,157
19506,0.0,0.00022147703053976286,158
19507,0.0,0.00020708641586986154,159
19508,0.0,0.00020708641586986154,160
19509,0.0,0.00022147703053976286,161
19510,0.0,0.00022147703053976286,162
19511,0.0,0.00022147703053976286,163
19512,0.0,0.00022147703053976286,164
19513,0.0,0.00022147703053976286,165
19514,0.0,0.00020708641586986154,166
19515,0.0,0.00020708641586986154,167
19516,0.006,0.00022147703053976286,168
19517,0.0,0.00022147703053976286,169
19518,0.0,0.00022147703053976286,170
19519,0.0,0.00022147703053976286,171
19520,0.0,0.00022147703053976286,172
19521,0.0,0.00020708641586986154,173
19522,0.0,0.00020708641586986154,174
19523,0.006,0.00022147703053976286,175
19524,0.0,0.00022147703053976286,176
19525,0.0,0.00022147703053976286,177
19526,0.012,0.00022147703053976286,178
19527,0.0,0.00022147703053976286,179
19528,0.0,0.00020708641586986154,180
19529,0.0,0.00020708641586986154,181
19530,0.0,0.00021594327464347085,147
19531,0.0,0.00021594327464347085,148
19532,0.0,0.00021594327464347085,149
19533,0.0,0.00021594327464347085,150
19534,0.0,0.00021594327464347085,151
19535,0.0,0.0002038349131534556,152
19536,0.0,0.0002038349131534556,153
19537,0.0,0.00021594327464347085,154
19538,0.0,0.00021594327464347085,155
19539,0.0,0.00021594327464347085,156
19540,0.0,0.00021594327464347085,157
19541,0.0,0.00021594327464347085,158
19542,0.0,0.0002038349131534556,159
19543,0.0,0.0002038349131534556,160
19544,0.0,0.00021594327464347085,161
19545,0.0,0.00021594327464347085,162
19546,0.0,0.00021594327464347085,163
19547,0.0,0.00021594327464347085,164
19548,0.0,0.00021594327464347085,165
19549,0.0,0.0002038349131534556,166
19550,0.0,0.0002038349131534556,167
19551,0.0,0.00021594327464347085,168
19552,0.0,0.00021594327464347085,169
19553,0.0,0.00021594327464347085,170
19554,0.0,0.00021594327464347085,171
19555,0.0,0.00021594327464347085,172
19556,0.0,0.0002038349131534556,173
19557,0.0,0.0002038349131534556,174
19558,0.0,0.00021594327464347085,175
19559,0.0,0.00021594327464347085,176
19560,0.0,0.00021594327464347085,177
19561,0.0,0.00021594327464347085,178
19562,0.0,0.00021594327464347085,179
19563,0.0,0.0002038349131534556,180
19564,0.0,0.0002038349131534556,181
19565,0.0,0.00021594327464347085,147
19566,0.0,0.00021594327464347085,148
19567,0.0,0.00021594327464347085,149
19568,0.0,0.00021594327464347085,150
19569,0.0,0.00021594327464347085,151
19570,0.002,0.0002038349131534556,152
19571,0.0,0.0002038349131534556,153
19572,0.001,0.00021594327464347085,154
19573,0.001,0.00021594327464347085,155
19574,0.001,0.00021594327464347085,156
19575,0.0,0.00021594327464347085,157
19576,0.002,0.00021594327464347085,158
19577,0.0,0.0002038349131534556,159
19578,0.0,0.0002038349131534556,160
19579,0.0,0.00021594327464347085,161
19580,0.001,0.00021594327464347085,162
19581,0.0,0.00021594327464347085,163
19582,0.001,0.00021594327464347085,164
19583,0.002,0.00021594327464347085,165
19584,0.0,0.0002038349131534556,166
19585,0.0,0.0002038349131534556,167
19586,0.0,0.00021594327464347085,168
19587,0.0,0.00021594327464347085,169
19588,0.0,0.00021594327464347085,170
19589,0.0,0.00021594327464347085,171
19590,0.0,0.00021594327464347085,172
19591,0.0,0.0002038349131534556,173
19592,0.001,0.0002038349131534556,174
19593,0.0,0.00021594327464347085,175
19594,0.0,0.00021594327464347085,176
19595,0.0,0.00021594327464347085,177
19596,0.0,0.00021594327464347085,178
19597,0.0,0.00021594327464347085,179
19598,0.001,0.0002038349131534556,180
19599,0.0,0.0002038349131534556,181
19600,0.0,9.641384600656e-05,147
19601,0.0,9.641384600656e-05,148
19602,0.0,9.641384600656e-05,149
19603,0.0,9.641384600656e-05,150
19604,0.0,9.641384600656e-05,151
19605,0.0,0.00010721975295224784,152
19606,0.0,0.00010721975295224784,153
19607,0.0,9.641384600656e-05,154
19608,0.0,9.641384600656e-05,155
19609,0.0,9.641384600656e-05,156
19610,0.0,9.641384600656e-05,157
19611,0.0,9.641384600656e-05,158
19612,0.0,0.00010721975295224784,159
19613,0.0,0.00010721975295224784,160
19614,0.0,9.641384600656e-05,161
19615,0.0,9.641384600656e-05,162
19616,0.0,9.641384600656e-05,163
19617,0.0,9.641384600656e-05,164
19618,0.0,9.641384600656e-05,165
19619,0.0,0.00010721975295224784,166
19620,0.0,0.00010721975295224784,167
19621,0.0,9.641384600656e-05,168
19622,0.0,9.641384600656e-05,169
19623,0.0,9.641384600656e-05,170
19624,0.0,9.641384600656e-05,171
19625,0.0,9.641384600656e-05,172
19626,0.0,0.00010721975295224784,173
19627,0.0,0.00010721975295224784,174
19628,0.0,9.641384600656e-05,175
19629,0.0,9.641384600656e-05,176
19630,0.0,9.641384600656e-05,177
19631,0.0,9.641384600656e-05,178
19632,0.0,9.641384600656e-05,179
19633,0.0,0.00010721975295224784,180
19634,0.0,0.00010721975295224784,181
19635,0.0,9.93031367333419e-05,147
19636,0.0,9.93031367333419e-05,148
19637,0.0,9.93031367333419e-05,149
19638,0.0,9.93031367333419e-05,150
19639,0.0,9.93031367333419e-05,151
19640,0.0,0.00010935644214871143,152
19641,0.0,0.00010935644214871143,153
19642,0.0,9.93031367333419e-05,154
19643,0.0,9.93031367333419e-05,155
19644,0.0,9.93031367333419e-05,156
19645,0.0,9.93031367333419e-05,157
19646,0.0,9.93031367333419e-05,158
19647,0.0,0.00010935644214871143,159
19648,0.0,0.00010935644214871143,160
19649,0.0,9.93031367333419e-05,161
19650,0.0,9.93031367333419e-05,162
19651,0.0,9.93031367333419e-05,163
19652,0.0,9.93031367333419e-05,164
19653,0.0,9.93031367333419e-05,165
19654,0.0,0.00010935644214871143,166
19655,0.0,0.00010935644214871143,167
19656,0.0,9.93031367333419e-05,168
19657,0.0,9.93031367333419e-05,169
19658,0.0,9.93031367333419e-05,170
19659,0.0,9.93031367333419e-05,171
19660,0.0,9.93031367333419e-05,172
19661,0.0,0.00010935644214871143,173
19662,0.0,0.00010935644214871143,174
19663,0.0,9.93031367333419e-05,175
19664,0.0,9.93031367333419e-05,176
19665,0.0,9.93031367333419e-05,177
19666,0.0,9.93031367333419e-05,178
19667,0.0,9.93031367333419e-05,179
19668,0.0,0.00010935644214871143,180
19669,0.0,0.00010935644214871143,181
19670,0.0,0.00010034444884643445,147
19671,0.0,0.00010034444884643445,148
19672,0.0,0.00010034444884643445,149
19673,0.0,0.00010034444884643445,150
19674,0.0,0.00010034444884643445,151
19675,0.0,0.00010935644214871143,152
19676,0.0,0.00010935644214871143,153
19677,0.0,0.00010034444884643445,154
19678,0.0,0.00010034444884643445,155
19679,0.0,0.00010034444884643445,156
19680,0.0,0.00010034444884643445,157
19681,0.0,0.00010034444884643445,158
19682,0.0,0.00010935644214871143,159
19683,0.0,0.00010935644214871143,160
19684,0.0,0.00010034444884643445,161
19685,0.0,0.00010034444884643445,162
19686,0.0,0.00010034444884643445,163
19687,0.0,0.00010034444884643445,164
19688,0.0,0.00010034444884643445,165
19689,0.0,0.00010935644214871143,166
19690,0.0,0.00010935644214871143,167
19691,0.0,0.00010034444884643445,168
19692,0.0,0.00010034444884643445,169
19693,0.0,0.00010034444884643445,170
19694,0.0,0.00010034444884643445,171
19695,0.0,0.00010034444884643445,172
19696,0.0,0.00010935644214871143,173
19697,0.0,0.00010935644214871143,174
19698,0.0,0.00010034444884643445,175
19699,0.0,0.00010034444884643445,176
19700,0.0,0.00010034444884643445,177
19701,0.0,0.00010034444884643445,178
19702,0.0,0.00010034444884643445,179
19703,0.0,0.00010935644214871143,180
19704,0.0,0.00010935644214871143,181
19705,0.0,0.08006591788847617,147
19706,0.0,0.08006591788847617,148
19707,0.0,0.08006591788847617,149
19708,0.0,0.08006591788847617,150
19709,0.0,0.08006591788847617,151
19710,0.0,0.06302534228788548,152
19711,0.0,0.06302534228788548,153
19712,0.0,0.08006591788847617,154
19713,0.0,0.08006591788847617,155
19714,0.0,0.08006591788847617,156
19715,0.0,0.08006591788847617,157
19716,0.0,0.08006591788847617,158
19717,0.0,0.06302534228788548,159
19718,0.0,0.06302534228788548,160
19719,0.0,0.08006591788847617,161
19720,0.0,0.08006591788847617,162
19721,0.0,0.08006591788847617,163
19722,0.0,0.08006591788847617,164
19723,0.0,0.08006591788847617,165
19724,0.0,0.06302534228788548,166
19725,0.0,0.06302534228788548,167
19726,0.0,0.08006591788847617,168
19727,0.0,0.08006591788847617,169
19728,0.0,0.08006591788847617,170
19729,0.0,0.08006591788847617,171
19730,0.0,0.08006591788847617,172
19731,0.0,0.06302534228788548,173
19732,0.0,0.06302534228788548,174
19733,0.0,0.08006591788847617,175
19734,0.0,0.08006591788847617,176
19735,0.0,0.08006591788847617,177
19736,0.0,0.08006591788847617,178
19737,0.0,0.08006591788847617,179
19738,0.0,0.06302534228788548,180
19739,0.0,0.06302534228788548,181
19740,0.0,0.047263168526059385,147
19741,0.0,0.047263168526059385,148
19742,0.0,0.047263168526059385,149
19743,0.0,0.047263168526059385,150
19744,0.0,0.047263168526059385,151
19745,0.0,0.40926898023754094,152
19746,0.787,0.40926898023754094,153
19747,0.0,0.10658838976830709,154
19748,0.0,0.03152028887345415,155
19749,0.0,0.06110494508863329,156
19750,0.0,0.0472545395884294,157
19751,0.0,0.03798854045480904,158
19752,0.0,0.22300589959196032,159
19753,0.0,0.3234408091101742,160
19754,0.0,0.047263168526059385,161
19755,0.0,0.047263168526059385,162
19756,0.0,0.047263168526059385,163
19757,0.0,0.047263168526059385,164
19758,0.0,0.047263168526059385,165
19759,0.0,0.40926898023754094,166
19760,0.0,0.40926898023754094,167
19761,0.0,0.047263168526059385,168
19762,0.0,0.047263168526059385,169
19763,0.0,0.047263168526059385,170
19764,0.0,0.047263168526059385,171
19765,0.787,0.047263168526059385,172
19766,0.0,0.40104063544627194,173
19767,0.0,0.36832526154000944,174
19768,0.787,0.06110494508863329,175
19769,0.0,0.10258213976830699,176
19770,0.0,0.045125660802203704,177
19771,0.0,0.04414466703766318,178
19772,0.0,0.15520532165793638,179
19773,0.0,0.30548401625648697,180
19774,0.0,0.22300589959196032,181
19775,0.0,42.40001040335935,147
19776,0.0,42.40001040335935,148
19777,0.0,42.40001040335935,149
19778,0.0,42.40001040335935,150
19779,0.0,42.40001040335935,151
19780,0.0,74.23148390270255,152
19781,0.0,74.23148390270255,153
19782,0.0,42.40001040335935,154
19783,0.0,42.40001040335935,155
19784,0.0,42.40001040335935,156
19785,0.0,42.40001040335935,157
19786,0.0,42.40001040335935,158
19787,0.0,74.23148390270255,159
19788,0.0,74.23148390270255,160
19789,0.0,42.40001040335935,161
19790,0.0,42.40001040335935,162
19791,0.0,42.40001040335935,163
19792,0.0,42.40001040335935,164
19793,0.0,42.40001040335935,165
19794,0.0,74.23148390270255,166
19795,0.0,74.23148390270255,167
19796,0.0,42.40001040335935,168
19797,0.0,42.40001040335935,169
19798,0.0,42.40001040335935,170
19799,0.0,42.40001040335935,171
19800,0.0,42.40001040335935,172
19801,0.0,74.23148390270255,173
19802,0.0,74.23148390270255,174
19803,0.0,42.40001040335935,175
19804,0.0,42.40001040335935,176
19805,0.0,42.40001040335935,177
19806,552.0,42.40001040335935,178
19807,0.0,75.43999999999993,179
19808,0.0,324.7800000000003,180
19809,500.0,37.539999999999935,181
19810,18.0,13.0472,147
19811,0.0,9.68626,148
19812,0.0,30.16469999999999,149
19813,0.0,3.7747,150
19814,5.0,30.77131999999998,151
19815,0.0,6.318219999999997,152
19816,5.0,4.686799999999998,153
19817,0.0,7.13,154
19818,5.0,4.802801351351349,155
19819,0.0,5.223329999999996,156
19820,5.0,4.156039999999998,157
19821,0.0,5.369999999999998,158
19822,0.0,4.026039999999999,159
19823,0.0,3.894399999999999,160
19824,15.0,3.9571599999999996,161
19825,0.0,10.2325,162
19826,0.0,15.490519999999998,163
19827,0.0,21.346699999999952,164
19828,5.0,32.79000135135134,165
19829,0.0,4.562499999999998,166
19830,0.0,4.188319999999999,167
19831,0.0,20.60469999999999,168
19832,0.0,5.037601351351348,169
19833,0.0,4.0947,170
19834,0.0,2.601347700656661,171
